id,label_0,label_1,label_2,label_3
110820,1.0,0.0,0.0,0.0
110821,1.0,0.0,0.0,0.0
110822,1.0,0.0,0.0,0.0
110823,0.0,0.0,1.0,0.0
110824,1.0,0.0,0.0,0.0
110825,1.0,0.0,0.0,0.0
110826,1.0,0.0,0.0,0.0
110827,1.0,0.0,0.0,0.0
110828,0.0,0.0,0.0,1.0
110829,1.0,0.0,0.0,0.0
110830,1.0,0.0,0.0,0.0
110831,1.0,0.0,0.0,0.0
110832,1.0,0.0,0.0,0.0
110833,0.0,0.0,1.0,0.0
110834,0.0,0.0,0.0,1.0
110835,1.0,0.0,0.0,0.0
110836,0.0,0.0,1.0,0.0
110837,0.0,0.0,0.0,1.0
110838,1.0,0.0,0.0,0.0
110839,0.0,0.0,0.0,1.0
110840,0.0,0.0,1.0,0.0
110841,1.0,0.0,0.0,0.0
110842,1.0,0.0,0.0,0.0
110843,1.0,0.0,0.0,0.0
110844,1.0,0.0,0.0,0.0
110845,1.0,0.0,0.0,0.0
110846,0.0,0.0,0.0,1.0
110847,1.0,0.0,0.0,0.0
110848,1.0,0.0,0.0,0.0
110849,0.0,0.0,0.0,1.0
110850,1.0,0.0,0.0,0.0
110851,0.0,0.0,0.0,1.0
110852,1.0,0.0,0.0,0.0
110853,0.0,0.0,1.0,0.0
110854,0.0,1.0,0.0,0.0
110855,1.0,0.0,0.0,0.0
110856,0.0,0.0,0.0,1.0
110857,0.0,1.0,0.0,0.0
110858,0.0,0.0,1.0,0.0
110859,1.0,0.0,0.0,0.0
110860,1.0,0.0,0.0,0.0
110861,0.0,0.0,1.0,0.0
110862,0.0,1.0,0.0,0.0
110863,1.0,0.0,0.0,0.0
110864,1.0,0.0,0.0,0.0
110865,0.0,0.0,0.0,1.0
110866,0.0,0.0,0.0,1.0
110867,0.0,0.0,0.0,1.0
110868,1.0,0.0,0.0,0.0
110869,1.0,0.0,0.0,0.0
110870,1.0,0.0,0.0,0.0
110871,0.0,0.0,1.0,0.0
110872,1.0,0.0,0.0,0.0
110873,1.0,0.0,0.0,0.0
110874,1.0,0.0,0.0,0.0
110875,0.0,0.0,1.0,0.0
110876,1.0,0.0,0.0,0.0
110877,1.0,0.0,0.0,0.0
110878,1.0,0.0,0.0,0.0
110879,1.0,0.0,0.0,0.0
110880,0.0,0.0,1.0,0.0
110881,0.0,0.0,1.0,0.0
110882,1.0,0.0,0.0,0.0
110883,0.0,0.0,0.0,1.0
110884,0.0,1.0,0.0,0.0
110885,0.0,0.0,1.0,0.0
110886,1.0,0.0,0.0,0.0
110887,1.0,0.0,0.0,0.0
110888,0.0,1.0,0.0,0.0
110889,0.0,1.0,0.0,0.0
110890,0.0,0.0,0.0,1.0
110891,1.0,0.0,0.0,0.0
110892,0.0,0.0,0.0,1.0
110893,0.0,0.0,0.0,1.0
110894,0.0,0.0,0.0,1.0
110895,0.0,0.0,1.0,0.0
110896,0.0,0.0,0.0,1.0
110897,0.0,0.0,0.0,1.0
110898,0.0,1.0,0.0,0.0
110899,1.0,0.0,0.0,0.0
110900,0.0,0.0,0.0,1.0
110901,0.0,0.0,0.0,1.0
110902,0.0,0.0,1.0,0.0
110903,0.0,0.0,1.0,0.0
110904,0.0,0.0,0.0,1.0
110905,0.0,0.0,1.0,0.0
110906,1.0,0.0,0.0,0.0
110907,0.0,0.0,0.0,1.0
110908,1.0,0.0,0.0,0.0
110909,1.0,0.0,0.0,0.0
110910,0.0,0.0,1.0,0.0
110911,1.0,0.0,0.0,0.0
110912,0.0,1.0,0.0,0.0
110913,1.0,0.0,0.0,0.0
110914,0.0,0.0,1.0,0.0
110915,0.0,0.0,0.0,1.0
110916,0.0,0.0,1.0,0.0
110917,0.0,0.0,0.0,1.0
110918,1.0,0.0,0.0,0.0
110919,0.0,0.0,1.0,0.0
110920,1.0,0.0,0.0,0.0
110921,0.0,0.0,1.0,0.0
110922,1.0,0.0,0.0,0.0
110923,1.0,0.0,0.0,0.0
110924,1.0,0.0,0.0,0.0
110925,1.0,0.0,0.0,0.0
110926,0.0,0.0,0.0,1.0
110927,1.0,0.0,0.0,0.0
110928,1.0,0.0,0.0,0.0
110929,1.0,0.0,0.0,0.0
110930,1.0,0.0,0.0,0.0
110931,1.0,0.0,0.0,0.0
110932,1.0,0.0,0.0,0.0
110933,1.0,0.0,0.0,0.0
110934,1.0,0.0,0.0,0.0
110935,1.0,0.0,0.0,0.0
110936,1.0,0.0,0.0,0.0
110937,1.0,0.0,0.0,0.0
110938,0.0,0.0,1.0,0.0
110939,0.0,0.0,1.0,0.0
110940,1.0,0.0,0.0,0.0
110941,1.0,0.0,0.0,0.0
110942,1.0,0.0,0.0,0.0
110943,0.0,0.0,1.0,0.0
110944,0.0,0.0,1.0,0.0
110945,1.0,0.0,0.0,0.0
110946,0.0,0.0,1.0,0.0
110947,0.0,0.0,1.0,0.0
110948,1.0,0.0,0.0,0.0
110949,0.0,0.0,0.0,1.0
110950,0.0,0.0,0.0,1.0
110951,1.0,0.0,0.0,0.0
110952,1.0,0.0,0.0,0.0
110953,1.0,0.0,0.0,0.0
110954,0.0,0.0,0.0,1.0
110955,1.0,0.0,0.0,0.0
110956,1.0,0.0,0.0,0.0
110957,1.0,0.0,0.0,0.0
110958,1.0,0.0,0.0,0.0
110959,1.0,0.0,0.0,0.0
110960,0.0,0.0,1.0,0.0
110961,1.0,0.0,0.0,0.0
110962,1.0,0.0,0.0,0.0
110963,0.0,1.0,0.0,0.0
110964,1.0,0.0,0.0,0.0
110965,1.0,0.0,0.0,0.0
110966,0.0,0.0,0.0,1.0
110967,1.0,0.0,0.0,0.0
110968,1.0,0.0,0.0,0.0
110969,1.0,0.0,0.0,0.0
110970,1.0,0.0,0.0,0.0
110971,1.0,0.0,0.0,0.0
110972,1.0,0.0,0.0,0.0
110973,1.0,0.0,0.0,0.0
110974,0.0,0.0,1.0,0.0
110975,1.0,0.0,0.0,0.0
110976,0.0,0.0,0.0,1.0
110977,1.0,0.0,0.0,0.0
110978,1.0,0.0,0.0,0.0
110979,0.0,0.0,1.0,0.0
110980,0.0,0.0,1.0,0.0
110981,0.0,0.0,1.0,0.0
110982,1.0,0.0,0.0,0.0
110983,1.0,0.0,0.0,0.0
110984,1.0,0.0,0.0,0.0
110985,1.0,0.0,0.0,0.0
110986,0.0,0.0,0.0,1.0
110987,1.0,0.0,0.0,0.0
110988,1.0,0.0,0.0,0.0
110989,1.0,0.0,0.0,0.0
110990,0.0,0.0,1.0,0.0
110991,1.0,0.0,0.0,0.0
110992,1.0,0.0,0.0,0.0
110993,0.0,0.0,0.0,1.0
110994,0.0,0.0,0.0,1.0
110995,1.0,0.0,0.0,0.0
110996,0.0,0.0,0.0,1.0
110997,1.0,0.0,0.0,0.0
110998,1.0,0.0,0.0,0.0
110999,1.0,0.0,0.0,0.0
111000,1.0,0.0,0.0,0.0
111001,1.0,0.0,0.0,0.0
111002,1.0,0.0,0.0,0.0
111003,0.0,0.0,0.0,1.0
111004,1.0,0.0,0.0,0.0
111005,1.0,0.0,0.0,0.0
111006,1.0,0.0,0.0,0.0
111007,0.0,0.0,1.0,0.0
111008,1.0,0.0,0.0,0.0
111009,1.0,0.0,0.0,0.0
111010,0.0,0.0,1.0,0.0
111011,0.0,0.0,1.0,0.0
111012,1.0,0.0,0.0,0.0
111013,1.0,0.0,0.0,0.0
111014,1.0,0.0,0.0,0.0
111015,0.0,0.0,0.0,1.0
111016,1.0,0.0,0.0,0.0
111017,1.0,0.0,0.0,0.0
111018,1.0,0.0,0.0,0.0
111019,1.0,0.0,0.0,0.0
111020,1.0,0.0,0.0,0.0
111021,1.0,0.0,0.0,0.0
111022,1.0,0.0,0.0,0.0
111023,1.0,0.0,0.0,0.0
111024,0.0,0.0,0.0,1.0
111025,1.0,0.0,0.0,0.0
111026,0.0,0.0,1.0,0.0
111027,0.0,0.0,0.0,1.0
111028,0.0,0.0,0.0,1.0
111029,1.0,0.0,0.0,0.0
111030,1.0,0.0,0.0,0.0
111031,1.0,0.0,0.0,0.0
111032,1.0,0.0,0.0,0.0
111033,0.0,0.0,0.0,1.0
111034,1.0,0.0,0.0,0.0
111035,1.0,0.0,0.0,0.0
111036,0.0,0.0,0.0,1.0
111037,1.0,0.0,0.0,0.0
111038,1.0,0.0,0.0,0.0
111039,1.0,0.0,0.0,0.0
111040,1.0,0.0,0.0,0.0
111041,0.0,0.0,0.0,1.0
111042,1.0,0.0,0.0,0.0
111043,1.0,0.0,0.0,0.0
111044,1.0,0.0,0.0,0.0
111045,1.0,0.0,0.0,0.0
111046,1.0,0.0,0.0,0.0
111047,0.0,0.0,0.0,1.0
111048,1.0,0.0,0.0,0.0
111049,1.0,0.0,0.0,0.0
111050,1.0,0.0,0.0,0.0
111051,1.0,0.0,0.0,0.0
111052,1.0,0.0,0.0,0.0
111053,0.0,0.0,1.0,0.0
111054,1.0,0.0,0.0,0.0
111055,0.0,0.0,1.0,0.0
111056,1.0,0.0,0.0,0.0
111057,0.0,0.0,0.0,1.0
111058,1.0,0.0,0.0,0.0
111059,1.0,0.0,0.0,0.0
111060,1.0,0.0,0.0,0.0
111061,1.0,0.0,0.0,0.0
111062,1.0,0.0,0.0,0.0
111063,1.0,0.0,0.0,0.0
111064,0.0,0.0,0.0,1.0
111065,1.0,0.0,0.0,0.0
111066,1.0,0.0,0.0,0.0
111067,1.0,0.0,0.0,0.0
111068,1.0,0.0,0.0,0.0
111069,1.0,0.0,0.0,0.0
111070,0.0,0.0,1.0,0.0
111071,0.0,0.0,0.0,1.0
111072,0.0,0.0,1.0,0.0
111073,0.0,0.0,1.0,0.0
111074,0.0,0.0,0.0,1.0
111075,1.0,0.0,0.0,0.0
111076,0.0,1.0,0.0,0.0
111077,1.0,0.0,0.0,0.0
111078,1.0,0.0,0.0,0.0
111079,0.0,0.0,1.0,0.0
111080,1.0,0.0,0.0,0.0
111081,0.0,0.0,1.0,0.0
111082,0.0,0.0,0.0,1.0
111083,1.0,0.0,0.0,0.0
111084,0.0,0.0,0.0,1.0
111085,1.0,0.0,0.0,0.0
111086,1.0,0.0,0.0,0.0
111087,1.0,0.0,0.0,0.0
111088,1.0,0.0,0.0,0.0
111089,0.0,0.0,0.0,1.0
111090,1.0,0.0,0.0,0.0
111091,1.0,0.0,0.0,0.0
111092,0.0,0.0,0.0,1.0
111093,1.0,0.0,0.0,0.0
111094,1.0,0.0,0.0,0.0
111095,1.0,0.0,0.0,0.0
111096,0.0,0.0,0.0,1.0
111097,1.0,0.0,0.0,0.0
111098,1.0,0.0,0.0,0.0
111099,1.0,0.0,0.0,0.0
111100,1.0,0.0,0.0,0.0
111101,0.0,0.0,1.0,0.0
111102,1.0,0.0,0.0,0.0
111103,0.0,0.0,1.0,0.0
111104,1.0,0.0,0.0,0.0
111105,0.0,0.0,1.0,0.0
111106,1.0,0.0,0.0,0.0
111107,0.0,0.0,0.0,1.0
111108,1.0,0.0,0.0,0.0
111109,1.0,0.0,0.0,0.0
111110,0.0,0.0,0.0,1.0
111111,1.0,0.0,0.0,0.0
111112,1.0,0.0,0.0,0.0
111113,0.0,1.0,0.0,0.0
111114,1.0,0.0,0.0,0.0
111115,0.0,0.0,1.0,0.0
111116,0.0,0.0,0.0,1.0
111117,0.0,0.0,0.0,1.0
111118,0.0,0.0,0.0,1.0
111119,1.0,0.0,0.0,0.0
111120,1.0,0.0,0.0,0.0
111121,0.0,0.0,0.0,1.0
111122,0.0,0.0,0.0,1.0
111123,1.0,0.0,0.0,0.0
111124,1.0,0.0,0.0,0.0
111125,0.0,0.0,0.0,1.0
111126,1.0,0.0,0.0,0.0
111127,1.0,0.0,0.0,0.0
111128,1.0,0.0,0.0,0.0
111129,1.0,0.0,0.0,0.0
111130,0.0,0.0,1.0,0.0
111131,1.0,0.0,0.0,0.0
111132,1.0,0.0,0.0,0.0
111133,1.0,0.0,0.0,0.0
111134,0.0,0.0,0.0,1.0
111135,0.0,0.0,0.0,1.0
111136,1.0,0.0,0.0,0.0
111137,1.0,0.0,0.0,0.0
111138,0.0,0.0,1.0,0.0
111139,1.0,0.0,0.0,0.0
111140,0.0,0.0,0.0,1.0
111141,0.0,0.0,1.0,0.0
111142,1.0,0.0,0.0,0.0
111143,1.0,0.0,0.0,0.0
111144,1.0,0.0,0.0,0.0
111145,1.0,0.0,0.0,0.0
111146,1.0,0.0,0.0,0.0
111147,1.0,0.0,0.0,0.0
111148,1.0,0.0,0.0,0.0
111149,0.0,0.0,0.0,1.0
111150,1.0,0.0,0.0,0.0
111151,1.0,0.0,0.0,0.0
111152,1.0,0.0,0.0,0.0
111153,1.0,0.0,0.0,0.0
111154,0.0,0.0,0.0,1.0
111155,1.0,0.0,0.0,0.0
111156,1.0,0.0,0.0,0.0
111157,0.0,0.0,0.0,1.0
111158,1.0,0.0,0.0,0.0
111159,1.0,0.0,0.0,0.0
111160,1.0,0.0,0.0,0.0
111161,1.0,0.0,0.0,0.0
111162,0.0,0.0,1.0,0.0
111163,1.0,0.0,0.0,0.0
111164,0.0,0.0,0.0,1.0
111165,1.0,0.0,0.0,0.0
111166,1.0,0.0,0.0,0.0
111167,1.0,0.0,0.0,0.0
111168,1.0,0.0,0.0,0.0
111169,1.0,0.0,0.0,0.0
111170,1.0,0.0,0.0,0.0
111171,0.0,0.0,0.0,1.0
111172,1.0,0.0,0.0,0.0
111173,1.0,0.0,0.0,0.0
111174,1.0,0.0,0.0,0.0
111175,1.0,0.0,0.0,0.0
111176,0.0,0.0,1.0,0.0
111177,1.0,0.0,0.0,0.0
111178,0.0,0.0,0.0,1.0
111179,1.0,0.0,0.0,0.0
111180,1.0,0.0,0.0,0.0
111181,1.0,0.0,0.0,0.0
111182,0.0,0.0,1.0,0.0
111183,0.0,0.0,0.0,1.0
111184,0.0,0.0,0.0,1.0
111185,1.0,0.0,0.0,0.0
111186,0.0,0.0,0.0,1.0
111187,1.0,0.0,0.0,0.0
111188,1.0,0.0,0.0,0.0
111189,1.0,0.0,0.0,0.0
111190,1.0,0.0,0.0,0.0
111191,1.0,0.0,0.0,0.0
111192,1.0,0.0,0.0,0.0
111193,0.0,0.0,1.0,0.0
111194,1.0,0.0,0.0,0.0
111195,0.0,0.0,0.0,1.0
111196,0.0,0.0,1.0,0.0
111197,0.0,0.0,1.0,0.0
111198,1.0,0.0,0.0,0.0
111199,1.0,0.0,0.0,0.0
111200,1.0,0.0,0.0,0.0
111201,1.0,0.0,0.0,0.0
111202,1.0,0.0,0.0,0.0
111203,1.0,0.0,0.0,0.0
111204,1.0,0.0,0.0,0.0
111205,0.0,0.0,0.0,1.0
111206,0.0,0.0,1.0,0.0
111207,1.0,0.0,0.0,0.0
111208,1.0,0.0,0.0,0.0
111209,1.0,0.0,0.0,0.0
111210,1.0,0.0,0.0,0.0
111211,1.0,0.0,0.0,0.0
111212,0.0,0.0,1.0,0.0
111213,0.0,0.0,1.0,0.0
111214,1.0,0.0,0.0,0.0
111215,1.0,0.0,0.0,0.0
111216,1.0,0.0,0.0,0.0
111217,1.0,0.0,0.0,0.0
111218,1.0,0.0,0.0,0.0
111219,0.0,0.0,0.0,1.0
111220,0.0,1.0,0.0,0.0
111221,0.0,0.0,0.0,1.0
111222,1.0,0.0,0.0,0.0
111223,0.0,0.0,1.0,0.0
111224,1.0,0.0,0.0,0.0
111225,1.0,0.0,0.0,0.0
111226,0.0,0.0,0.0,1.0
111227,1.0,0.0,0.0,0.0
111228,1.0,0.0,0.0,0.0
111229,0.0,1.0,0.0,0.0
111230,0.0,0.0,0.0,1.0
111231,1.0,0.0,0.0,0.0
111232,1.0,0.0,0.0,0.0
111233,1.0,0.0,0.0,0.0
111234,1.0,0.0,0.0,0.0
111235,0.0,0.0,1.0,0.0
111236,0.0,0.0,1.0,0.0
111237,0.0,0.0,1.0,0.0
111238,1.0,0.0,0.0,0.0
111239,1.0,0.0,0.0,0.0
111240,0.0,0.0,1.0,0.0
111241,1.0,0.0,0.0,0.0
111242,1.0,0.0,0.0,0.0
111243,0.0,1.0,0.0,0.0
111244,0.0,0.0,1.0,0.0
111245,1.0,0.0,0.0,0.0
111246,1.0,0.0,0.0,0.0
111247,1.0,0.0,0.0,0.0
111248,1.0,0.0,0.0,0.0
111249,1.0,0.0,0.0,0.0
111250,0.0,0.0,0.0,1.0
111251,1.0,0.0,0.0,0.0
111252,1.0,0.0,0.0,0.0
111253,1.0,0.0,0.0,0.0
111254,0.0,0.0,1.0,0.0
111255,1.0,0.0,0.0,0.0
111256,0.0,0.0,0.0,1.0
111257,1.0,0.0,0.0,0.0
111258,0.0,1.0,0.0,0.0
111259,0.0,0.0,1.0,0.0
111260,0.0,0.0,1.0,0.0
111261,1.0,0.0,0.0,0.0
111262,0.0,0.0,1.0,0.0
111263,1.0,0.0,0.0,0.0
111264,0.0,0.0,1.0,0.0
111265,1.0,0.0,0.0,0.0
111266,1.0,0.0,0.0,0.0
111267,1.0,0.0,0.0,0.0
111268,0.0,0.0,0.0,1.0
111269,0.0,0.0,0.0,1.0
111270,1.0,0.0,0.0,0.0
111271,1.0,0.0,0.0,0.0
111272,0.0,0.0,1.0,0.0
111273,1.0,0.0,0.0,0.0
111274,0.0,0.0,0.0,1.0
111275,1.0,0.0,0.0,0.0
111276,1.0,0.0,0.0,0.0
111277,1.0,0.0,0.0,0.0
111278,1.0,0.0,0.0,0.0
111279,1.0,0.0,0.0,0.0
111280,0.0,0.0,0.0,1.0
111281,1.0,0.0,0.0,0.0
111282,1.0,0.0,0.0,0.0
111283,1.0,0.0,0.0,0.0
111284,0.0,0.0,0.0,1.0
111285,1.0,0.0,0.0,0.0
111286,1.0,0.0,0.0,0.0
111287,1.0,0.0,0.0,0.0
111288,0.0,0.0,0.0,1.0
111289,1.0,0.0,0.0,0.0
111290,1.0,0.0,0.0,0.0
111291,0.0,0.0,0.0,1.0
111292,0.0,0.0,1.0,0.0
111293,0.0,0.0,0.0,1.0
111294,0.0,0.0,1.0,0.0
111295,0.0,0.0,0.0,1.0
111296,1.0,0.0,0.0,0.0
111297,0.0,0.0,1.0,0.0
111298,1.0,0.0,0.0,0.0
111299,0.0,0.0,0.0,1.0
111300,1.0,0.0,0.0,0.0
111301,0.0,0.0,1.0,0.0
111302,1.0,0.0,0.0,0.0
111303,0.0,0.0,1.0,0.0
111304,1.0,0.0,0.0,0.0
111305,1.0,0.0,0.0,0.0
111306,1.0,0.0,0.0,0.0
111307,1.0,0.0,0.0,0.0
111308,0.0,0.0,1.0,0.0
111309,1.0,0.0,0.0,0.0
111310,0.0,0.0,1.0,0.0
111311,1.0,0.0,0.0,0.0
111312,1.0,0.0,0.0,0.0
111313,1.0,0.0,0.0,0.0
111314,0.0,0.0,0.0,1.0
111315,0.0,0.0,1.0,0.0
111316,0.0,0.0,0.0,1.0
111317,0.0,0.0,0.0,1.0
111318,1.0,0.0,0.0,0.0
111319,1.0,0.0,0.0,0.0
111320,0.0,0.0,0.0,1.0
111321,0.0,0.0,1.0,0.0
111322,1.0,0.0,0.0,0.0
111323,1.0,0.0,0.0,0.0
111324,1.0,0.0,0.0,0.0
111325,0.0,0.0,0.0,1.0
111326,0.0,0.0,0.0,1.0
111327,0.0,0.0,1.0,0.0
111328,1.0,0.0,0.0,0.0
111329,1.0,0.0,0.0,0.0
111330,1.0,0.0,0.0,0.0
111331,0.0,0.0,0.0,1.0
111332,0.0,0.0,0.0,1.0
111333,1.0,0.0,0.0,0.0
111334,0.0,0.0,1.0,0.0
111335,0.0,0.0,0.0,1.0
111336,1.0,0.0,0.0,0.0
111337,0.0,0.0,0.0,1.0
111338,1.0,0.0,0.0,0.0
111339,0.0,1.0,0.0,0.0
111340,1.0,0.0,0.0,0.0
111341,0.0,0.0,1.0,0.0
111342,0.0,0.0,0.0,1.0
111343,0.0,0.0,0.0,1.0
111344,1.0,0.0,0.0,0.0
111345,0.0,0.0,0.0,1.0
111346,1.0,0.0,0.0,0.0
111347,1.0,0.0,0.0,0.0
111348,1.0,0.0,0.0,0.0
111349,1.0,0.0,0.0,0.0
111350,0.0,0.0,0.0,1.0
111351,1.0,0.0,0.0,0.0
111352,0.0,0.0,0.0,1.0
111353,1.0,0.0,0.0,0.0
111354,0.0,1.0,0.0,0.0
111355,1.0,0.0,0.0,0.0
111356,0.0,0.0,1.0,0.0
111357,0.0,0.0,0.0,1.0
111358,1.0,0.0,0.0,0.0
111359,0.0,1.0,0.0,0.0
111360,1.0,0.0,0.0,0.0
111361,1.0,0.0,0.0,0.0
111362,0.0,0.0,0.0,1.0
111363,1.0,0.0,0.0,0.0
111364,0.0,0.0,1.0,0.0
111365,1.0,0.0,0.0,0.0
111366,1.0,0.0,0.0,0.0
111367,1.0,0.0,0.0,0.0
111368,0.0,0.0,0.0,1.0
111369,1.0,0.0,0.0,0.0
111370,0.0,0.0,1.0,0.0
111371,1.0,0.0,0.0,0.0
111372,1.0,0.0,0.0,0.0
111373,0.0,0.0,0.0,1.0
111374,1.0,0.0,0.0,0.0
111375,1.0,0.0,0.0,0.0
111376,1.0,0.0,0.0,0.0
111377,0.0,1.0,0.0,0.0
111378,1.0,0.0,0.0,0.0
111379,1.0,0.0,0.0,0.0
111380,1.0,0.0,0.0,0.0
111381,1.0,0.0,0.0,0.0
111382,1.0,0.0,0.0,0.0
111383,1.0,0.0,0.0,0.0
111384,0.0,0.0,1.0,0.0
111385,1.0,0.0,0.0,0.0
111386,1.0,0.0,0.0,0.0
111387,1.0,0.0,0.0,0.0
111388,1.0,0.0,0.0,0.0
111389,1.0,0.0,0.0,0.0
111390,1.0,0.0,0.0,0.0
111391,1.0,0.0,0.0,0.0
111392,1.0,0.0,0.0,0.0
111393,0.0,0.0,0.0,1.0
111394,0.0,0.0,0.0,1.0
111395,1.0,0.0,0.0,0.0
111396,1.0,0.0,0.0,0.0
111397,1.0,0.0,0.0,0.0
111398,1.0,0.0,0.0,0.0
111399,0.0,0.0,0.0,1.0
111400,1.0,0.0,0.0,0.0
111401,0.0,0.0,1.0,0.0
111402,0.0,0.0,0.0,1.0
111403,1.0,0.0,0.0,0.0
111404,1.0,0.0,0.0,0.0
111405,1.0,0.0,0.0,0.0
111406,1.0,0.0,0.0,0.0
111407,1.0,0.0,0.0,0.0
111408,0.0,0.0,1.0,0.0
111409,1.0,0.0,0.0,0.0
111410,1.0,0.0,0.0,0.0
111411,0.0,0.0,1.0,0.0
111412,1.0,0.0,0.0,0.0
111413,0.0,0.0,0.0,1.0
111414,1.0,0.0,0.0,0.0
111415,1.0,0.0,0.0,0.0
111416,1.0,0.0,0.0,0.0
111417,1.0,0.0,0.0,0.0
111418,0.0,0.0,0.0,1.0
111419,1.0,0.0,0.0,0.0
111420,1.0,0.0,0.0,0.0
111421,1.0,0.0,0.0,0.0
111422,0.0,0.0,0.0,1.0
111423,1.0,0.0,0.0,0.0
111424,1.0,0.0,0.0,0.0
111425,1.0,0.0,0.0,0.0
111426,0.0,0.0,0.0,1.0
111427,1.0,0.0,0.0,0.0
111428,1.0,0.0,0.0,0.0
111429,1.0,0.0,0.0,0.0
111430,0.0,0.0,0.0,1.0
111431,0.0,0.0,0.0,1.0
111432,1.0,0.0,0.0,0.0
111433,0.0,0.0,1.0,0.0
111434,0.0,0.0,1.0,0.0
111435,0.0,0.0,0.0,1.0
111436,1.0,0.0,0.0,0.0
111437,1.0,0.0,0.0,0.0
111438,1.0,0.0,0.0,0.0
111439,0.0,0.0,1.0,0.0
111440,1.0,0.0,0.0,0.0
111441,1.0,0.0,0.0,0.0
111442,1.0,0.0,0.0,0.0
111443,0.0,0.0,1.0,0.0
111444,1.0,0.0,0.0,0.0
111445,1.0,0.0,0.0,0.0
111446,1.0,0.0,0.0,0.0
111447,0.0,0.0,1.0,0.0
111448,0.0,1.0,0.0,0.0
111449,1.0,0.0,0.0,0.0
111450,1.0,0.0,0.0,0.0
111451,1.0,0.0,0.0,0.0
111452,1.0,0.0,0.0,0.0
111453,1.0,0.0,0.0,0.0
111454,0.0,0.0,1.0,0.0
111455,0.0,0.0,1.0,0.0
111456,1.0,0.0,0.0,0.0
111457,1.0,0.0,0.0,0.0
111458,1.0,0.0,0.0,0.0
111459,0.0,0.0,1.0,0.0
111460,0.0,0.0,1.0,0.0
111461,1.0,0.0,0.0,0.0
111462,0.0,0.0,1.0,0.0
111463,0.0,0.0,1.0,0.0
111464,0.0,0.0,0.0,1.0
111465,0.0,0.0,1.0,0.0
111466,1.0,0.0,0.0,0.0
111467,0.0,0.0,1.0,0.0
111468,1.0,0.0,0.0,0.0
111469,0.0,0.0,1.0,0.0
111470,1.0,0.0,0.0,0.0
111471,1.0,0.0,0.0,0.0
111472,0.0,0.0,0.0,1.0
111473,0.0,0.0,0.0,1.0
111474,0.0,0.0,1.0,0.0
111475,0.0,0.0,0.0,1.0
111476,1.0,0.0,0.0,0.0
111477,0.0,0.0,0.0,1.0
111478,0.0,0.0,0.0,1.0
111479,1.0,0.0,0.0,0.0
111480,1.0,0.0,0.0,0.0
111481,1.0,0.0,0.0,0.0
111482,0.0,0.0,1.0,0.0
111483,1.0,0.0,0.0,0.0
111484,1.0,0.0,0.0,0.0
111485,1.0,0.0,0.0,0.0
111486,0.0,0.0,0.0,1.0
111487,1.0,0.0,0.0,0.0
111488,1.0,0.0,0.0,0.0
111489,0.0,0.0,1.0,0.0
111490,0.0,0.0,1.0,0.0
111491,0.0,0.0,0.0,1.0
111492,0.0,0.0,0.0,1.0
111493,1.0,0.0,0.0,0.0
111494,1.0,0.0,0.0,0.0
111495,1.0,0.0,0.0,0.0
111496,0.0,0.0,0.0,1.0
111497,0.0,0.0,0.0,1.0
111498,1.0,0.0,0.0,0.0
111499,1.0,0.0,0.0,0.0
111500,0.0,1.0,0.0,0.0
111501,0.0,1.0,0.0,0.0
111502,1.0,0.0,0.0,0.0
111503,0.0,1.0,0.0,0.0
111504,1.0,0.0,0.0,0.0
111505,0.0,1.0,0.0,0.0
111506,1.0,0.0,0.0,0.0
111507,1.0,0.0,0.0,0.0
111508,1.0,0.0,0.0,0.0
111509,0.0,0.0,1.0,0.0
111510,1.0,0.0,0.0,0.0
111511,1.0,0.0,0.0,0.0
111512,0.0,0.0,0.0,1.0
111513,1.0,0.0,0.0,0.0
111514,1.0,0.0,0.0,0.0
111515,0.0,0.0,1.0,0.0
111516,0.0,0.0,0.0,1.0
111517,1.0,0.0,0.0,0.0
111518,0.0,0.0,1.0,0.0
111519,1.0,0.0,0.0,0.0
111520,1.0,0.0,0.0,0.0
111521,0.0,0.0,0.0,1.0
111522,0.0,0.0,1.0,0.0
111523,0.0,0.0,1.0,0.0
111524,1.0,0.0,0.0,0.0
111525,1.0,0.0,0.0,0.0
111526,1.0,0.0,0.0,0.0
111527,0.0,0.0,1.0,0.0
111528,1.0,0.0,0.0,0.0
111529,0.0,0.0,0.0,1.0
111530,1.0,0.0,0.0,0.0
111531,0.0,1.0,0.0,0.0
111532,1.0,0.0,0.0,0.0
111533,1.0,0.0,0.0,0.0
111534,1.0,0.0,0.0,0.0
111535,1.0,0.0,0.0,0.0
111536,1.0,0.0,0.0,0.0
111537,1.0,0.0,0.0,0.0
111538,1.0,0.0,0.0,0.0
111539,0.0,0.0,1.0,0.0
111540,1.0,0.0,0.0,0.0
111541,1.0,0.0,0.0,0.0
111542,0.0,0.0,0.0,1.0
111543,1.0,0.0,0.0,0.0
111544,1.0,0.0,0.0,0.0
111545,0.0,0.0,1.0,0.0
111546,1.0,0.0,0.0,0.0
111547,0.0,0.0,1.0,0.0
111548,0.0,0.0,1.0,0.0
111549,0.0,0.0,0.0,1.0
111550,0.0,0.0,0.0,1.0
111551,1.0,0.0,0.0,0.0
111552,0.0,0.0,0.0,1.0
111553,0.0,0.0,0.0,1.0
111554,1.0,0.0,0.0,0.0
