id,label_0,label_1,label_2,label_3
106583,0.0,0.0,1.0,0.0
106584,1.0,0.0,0.0,0.0
106585,1.0,0.0,0.0,0.0
106586,1.0,0.0,0.0,0.0
106587,1.0,0.0,0.0,0.0
106588,1.0,0.0,0.0,0.0
106589,1.0,0.0,0.0,0.0
106590,0.0,0.0,1.0,0.0
106591,1.0,0.0,0.0,0.0
106592,0.0,0.0,1.0,0.0
106593,1.0,0.0,0.0,0.0
106594,0.0,0.0,1.0,0.0
106595,0.0,0.0,1.0,0.0
106596,0.0,0.0,1.0,0.0
106597,0.0,0.0,0.0,1.0
106598,0.0,0.0,1.0,0.0
106599,0.0,0.0,0.0,1.0
106600,1.0,0.0,0.0,0.0
106601,1.0,0.0,0.0,0.0
106602,0.0,0.0,0.0,1.0
106603,0.0,0.0,0.0,1.0
106604,1.0,0.0,0.0,0.0
106605,1.0,0.0,0.0,0.0
106606,0.0,0.0,0.0,1.0
106607,1.0,0.0,0.0,0.0
106608,1.0,0.0,0.0,0.0
106609,1.0,0.0,0.0,0.0
106610,1.0,0.0,0.0,0.0
106611,1.0,0.0,0.0,0.0
106612,0.0,0.0,0.0,1.0
106613,1.0,0.0,0.0,0.0
106614,1.0,0.0,0.0,0.0
106615,1.0,0.0,0.0,0.0
106616,1.0,0.0,0.0,0.0
106617,1.0,0.0,0.0,0.0
106618,1.0,0.0,0.0,0.0
106619,0.0,0.0,0.0,1.0
106620,1.0,0.0,0.0,0.0
106621,0.0,0.0,0.0,1.0
106622,1.0,0.0,0.0,0.0
106623,0.0,0.0,0.0,1.0
106624,1.0,0.0,0.0,0.0
106625,1.0,0.0,0.0,0.0
106626,0.0,0.0,0.0,1.0
106627,1.0,0.0,0.0,0.0
106628,1.0,0.0,0.0,0.0
106629,1.0,0.0,0.0,0.0
106630,1.0,0.0,0.0,0.0
106631,0.0,0.0,0.0,1.0
106632,1.0,0.0,0.0,0.0
106633,1.0,0.0,0.0,0.0
106634,1.0,0.0,0.0,0.0
106635,0.0,0.0,1.0,0.0
106636,1.0,0.0,0.0,0.0
106637,1.0,0.0,0.0,0.0
106638,1.0,0.0,0.0,0.0
106639,1.0,0.0,0.0,0.0
106640,1.0,0.0,0.0,0.0
106641,1.0,0.0,0.0,0.0
106642,1.0,0.0,0.0,0.0
106643,1.0,0.0,0.0,0.0
106644,0.0,0.0,1.0,0.0
106645,1.0,0.0,0.0,0.0
106646,1.0,0.0,0.0,0.0
106647,1.0,0.0,0.0,0.0
106648,1.0,0.0,0.0,0.0
106649,1.0,0.0,0.0,0.0
106650,1.0,0.0,0.0,0.0
106651,0.0,0.0,1.0,0.0
106652,1.0,0.0,0.0,0.0
106653,0.0,0.0,0.0,1.0
106654,1.0,0.0,0.0,0.0
106655,1.0,0.0,0.0,0.0
106656,0.0,0.0,1.0,0.0
106657,1.0,0.0,0.0,0.0
106658,1.0,0.0,0.0,0.0
106659,1.0,0.0,0.0,0.0
106660,0.0,0.0,1.0,0.0
106661,1.0,0.0,0.0,0.0
106662,0.0,0.0,0.0,1.0
106663,1.0,0.0,0.0,0.0
106664,0.0,1.0,0.0,0.0
106665,0.0,0.0,1.0,0.0
106666,1.0,0.0,0.0,0.0
106667,1.0,0.0,0.0,0.0
106668,1.0,0.0,0.0,0.0
106669,0.0,0.0,0.0,1.0
106670,1.0,0.0,0.0,0.0
106671,1.0,0.0,0.0,0.0
106672,0.0,0.0,0.0,1.0
106673,1.0,0.0,0.0,0.0
106674,1.0,0.0,0.0,0.0
106675,1.0,0.0,0.0,0.0
106676,1.0,0.0,0.0,0.0
106677,1.0,0.0,0.0,0.0
106678,1.0,0.0,0.0,0.0
106679,1.0,0.0,0.0,0.0
106680,1.0,0.0,0.0,0.0
106681,1.0,0.0,0.0,0.0
106682,1.0,0.0,0.0,0.0
106683,0.0,0.0,0.0,1.0
106684,1.0,0.0,0.0,0.0
106685,1.0,0.0,0.0,0.0
106686,1.0,0.0,0.0,0.0
106687,0.0,0.0,0.0,1.0
106688,0.0,0.0,0.0,1.0
106689,1.0,0.0,0.0,0.0
106690,0.0,0.0,1.0,0.0
106691,1.0,0.0,0.0,0.0
106692,1.0,0.0,0.0,0.0
106693,1.0,0.0,0.0,0.0
106694,0.0,0.0,1.0,0.0
106695,1.0,0.0,0.0,0.0
106696,0.0,0.0,1.0,0.0
106697,1.0,0.0,0.0,0.0
106698,1.0,0.0,0.0,0.0
106699,0.0,0.0,0.0,1.0
106700,1.0,0.0,0.0,0.0
106701,1.0,0.0,0.0,0.0
106702,1.0,0.0,0.0,0.0
106703,0.0,0.0,1.0,0.0
106704,1.0,0.0,0.0,0.0
106705,1.0,0.0,0.0,0.0
106706,1.0,0.0,0.0,0.0
106707,1.0,0.0,0.0,0.0
106708,0.0,0.0,1.0,0.0
106709,0.0,1.0,0.0,0.0
106710,1.0,0.0,0.0,0.0
106711,0.0,0.0,1.0,0.0
106712,0.0,1.0,0.0,0.0
106713,1.0,0.0,0.0,0.0
106714,1.0,0.0,0.0,0.0
106715,1.0,0.0,0.0,0.0
106716,1.0,0.0,0.0,0.0
106717,1.0,0.0,0.0,0.0
106718,0.0,0.0,0.0,1.0
106719,0.0,1.0,0.0,0.0
106720,1.0,0.0,0.0,0.0
106721,1.0,0.0,0.0,0.0
106722,0.0,0.0,1.0,0.0
106723,1.0,0.0,0.0,0.0
106724,1.0,0.0,0.0,0.0
106725,1.0,0.0,0.0,0.0
106726,1.0,0.0,0.0,0.0
106727,0.0,1.0,0.0,0.0
106728,0.0,0.0,0.0,1.0
106729,0.0,0.0,0.0,1.0
106730,1.0,0.0,0.0,0.0
106731,1.0,0.0,0.0,0.0
106732,1.0,0.0,0.0,0.0
106733,1.0,0.0,0.0,0.0
106734,1.0,0.0,0.0,0.0
106735,0.0,0.0,0.0,1.0
106736,0.0,0.0,0.0,1.0
106737,0.0,0.0,0.0,1.0
106738,1.0,0.0,0.0,0.0
106739,0.0,0.0,0.0,1.0
106740,1.0,0.0,0.0,0.0
106741,1.0,0.0,0.0,0.0
106742,0.0,0.0,0.0,1.0
106743,1.0,0.0,0.0,0.0
106744,0.0,0.0,1.0,0.0
106745,1.0,0.0,0.0,0.0
106746,0.0,0.0,1.0,0.0
106747,1.0,0.0,0.0,0.0
106748,1.0,0.0,0.0,0.0
106749,1.0,0.0,0.0,0.0
106750,0.0,0.0,0.0,1.0
106751,1.0,0.0,0.0,0.0
106752,0.0,0.0,0.0,1.0
106753,0.0,0.0,0.0,1.0
106754,1.0,0.0,0.0,0.0
106755,1.0,0.0,0.0,0.0
106756,0.0,0.0,0.0,1.0
106757,1.0,0.0,0.0,0.0
106758,1.0,0.0,0.0,0.0
106759,1.0,0.0,0.0,0.0
106760,0.0,0.0,1.0,0.0
106761,0.0,0.0,0.0,1.0
106762,0.0,0.0,1.0,0.0
106763,1.0,0.0,0.0,0.0
106764,1.0,0.0,0.0,0.0
106765,0.0,1.0,0.0,0.0
106766,1.0,0.0,0.0,0.0
106767,0.0,0.0,0.0,1.0
106768,1.0,0.0,0.0,0.0
106769,1.0,0.0,0.0,0.0
106770,0.0,1.0,0.0,0.0
106771,0.0,0.0,0.0,1.0
106772,1.0,0.0,0.0,0.0
106773,0.0,0.0,0.0,1.0
106774,1.0,0.0,0.0,0.0
106775,1.0,0.0,0.0,0.0
106776,0.0,0.0,0.0,1.0
106777,1.0,0.0,0.0,0.0
106778,1.0,0.0,0.0,0.0
106779,1.0,0.0,0.0,0.0
106780,1.0,0.0,0.0,0.0
106781,0.0,0.0,1.0,0.0
106782,0.0,0.0,0.0,1.0
106783,0.0,0.0,0.0,1.0
106784,1.0,0.0,0.0,0.0
106785,0.0,0.0,0.0,1.0
106786,1.0,0.0,0.0,0.0
106787,0.0,0.0,1.0,0.0
106788,1.0,0.0,0.0,0.0
106789,0.0,0.0,0.0,1.0
106790,1.0,0.0,0.0,0.0
106791,1.0,0.0,0.0,0.0
106792,1.0,0.0,0.0,0.0
106793,0.0,1.0,0.0,0.0
106794,0.0,0.0,1.0,0.0
106795,1.0,0.0,0.0,0.0
106796,1.0,0.0,0.0,0.0
106797,1.0,0.0,0.0,0.0
106798,0.0,0.0,1.0,0.0
106799,1.0,0.0,0.0,0.0
106800,0.0,0.0,0.0,1.0
106801,0.0,0.0,1.0,0.0
106802,1.0,0.0,0.0,0.0
106803,0.0,0.0,0.0,1.0
106804,1.0,0.0,0.0,0.0
106805,1.0,0.0,0.0,0.0
106806,1.0,0.0,0.0,0.0
106807,1.0,0.0,0.0,0.0
106808,0.0,0.0,0.0,1.0
106809,0.0,0.0,0.0,1.0
106810,1.0,0.0,0.0,0.0
106811,0.0,0.0,0.0,1.0
106812,1.0,0.0,0.0,0.0
106813,1.0,0.0,0.0,0.0
106814,1.0,0.0,0.0,0.0
106815,1.0,0.0,0.0,0.0
106816,1.0,0.0,0.0,0.0
106817,0.0,0.0,1.0,0.0
106818,0.0,0.0,0.0,1.0
106819,0.0,0.0,1.0,0.0
106820,0.0,0.0,0.0,1.0
106821,0.0,0.0,1.0,0.0
106822,0.0,0.0,1.0,0.0
106823,1.0,0.0,0.0,0.0
106824,1.0,0.0,0.0,0.0
106825,1.0,0.0,0.0,0.0
106826,0.0,0.0,1.0,0.0
106827,0.0,0.0,1.0,0.0
106828,0.0,0.0,1.0,0.0
106829,1.0,0.0,0.0,0.0
106830,1.0,0.0,0.0,0.0
106831,0.0,0.0,1.0,0.0
106832,1.0,0.0,0.0,0.0
106833,1.0,0.0,0.0,0.0
106834,0.0,0.0,1.0,0.0
106835,1.0,0.0,0.0,0.0
106836,1.0,0.0,0.0,0.0
106837,1.0,0.0,0.0,0.0
106838,0.0,0.0,1.0,0.0
106839,0.0,0.0,1.0,0.0
106840,1.0,0.0,0.0,0.0
106841,0.0,0.0,0.0,1.0
106842,1.0,0.0,0.0,0.0
106843,1.0,0.0,0.0,0.0
106844,1.0,0.0,0.0,0.0
106845,1.0,0.0,0.0,0.0
106846,1.0,0.0,0.0,0.0
106847,1.0,0.0,0.0,0.0
106848,0.0,0.0,1.0,0.0
106849,0.0,0.0,1.0,0.0
106850,1.0,0.0,0.0,0.0
106851,1.0,0.0,0.0,0.0
106852,1.0,0.0,0.0,0.0
106853,0.0,1.0,0.0,0.0
106854,1.0,0.0,0.0,0.0
106855,1.0,0.0,0.0,0.0
106856,0.0,0.0,0.0,1.0
106857,1.0,0.0,0.0,0.0
106858,1.0,0.0,0.0,0.0
106859,1.0,0.0,0.0,0.0
106860,1.0,0.0,0.0,0.0
106861,1.0,0.0,0.0,0.0
106862,1.0,0.0,0.0,0.0
106863,1.0,0.0,0.0,0.0
106864,1.0,0.0,0.0,0.0
106865,1.0,0.0,0.0,0.0
106866,1.0,0.0,0.0,0.0
106867,1.0,0.0,0.0,0.0
106868,1.0,0.0,0.0,0.0
106869,1.0,0.0,0.0,0.0
106870,1.0,0.0,0.0,0.0
106871,1.0,0.0,0.0,0.0
106872,1.0,0.0,0.0,0.0
106873,0.0,0.0,0.0,1.0
106874,1.0,0.0,0.0,0.0
106875,0.0,0.0,1.0,0.0
106876,0.0,0.0,0.0,1.0
106877,0.0,0.0,0.0,1.0
106878,1.0,0.0,0.0,0.0
106879,0.0,0.0,1.0,0.0
106880,1.0,0.0,0.0,0.0
106881,0.0,0.0,1.0,0.0
106882,0.0,0.0,1.0,0.0
106883,1.0,0.0,0.0,0.0
106884,1.0,0.0,0.0,0.0
106885,1.0,0.0,0.0,0.0
106886,0.0,0.0,1.0,0.0
106887,1.0,0.0,0.0,0.0
106888,1.0,0.0,0.0,0.0
106889,1.0,0.0,0.0,0.0
106890,0.0,0.0,0.0,1.0
106891,1.0,0.0,0.0,0.0
106892,1.0,0.0,0.0,0.0
106893,1.0,0.0,0.0,0.0
106894,1.0,0.0,0.0,0.0
106895,0.0,0.0,0.0,1.0
106896,0.0,0.0,0.0,1.0
106897,0.0,0.0,0.0,1.0
106898,1.0,0.0,0.0,0.0
106899,0.0,0.0,0.0,1.0
106900,1.0,0.0,0.0,0.0
106901,1.0,0.0,0.0,0.0
106902,1.0,0.0,0.0,0.0
106903,0.0,0.0,1.0,0.0
106904,1.0,0.0,0.0,0.0
106905,1.0,0.0,0.0,0.0
106906,1.0,0.0,0.0,0.0
106907,1.0,0.0,0.0,0.0
106908,1.0,0.0,0.0,0.0
106909,0.0,0.0,0.0,1.0
106910,1.0,0.0,0.0,0.0
106911,1.0,0.0,0.0,0.0
106912,1.0,0.0,0.0,0.0
106913,1.0,0.0,0.0,0.0
106914,1.0,0.0,0.0,0.0
106915,1.0,0.0,0.0,0.0
106916,1.0,0.0,0.0,0.0
106917,1.0,0.0,0.0,0.0
106918,1.0,0.0,0.0,0.0
106919,0.0,0.0,1.0,0.0
106920,1.0,0.0,0.0,0.0
106921,0.0,0.0,1.0,0.0
106922,1.0,0.0,0.0,0.0
106923,1.0,0.0,0.0,0.0
106924,1.0,0.0,0.0,0.0
106925,1.0,0.0,0.0,0.0
106926,1.0,0.0,0.0,0.0
106927,1.0,0.0,0.0,0.0
106928,1.0,0.0,0.0,0.0
106929,1.0,0.0,0.0,0.0
106930,1.0,0.0,0.0,0.0
106931,1.0,0.0,0.0,0.0
106932,0.0,0.0,0.0,1.0
106933,1.0,0.0,0.0,0.0
106934,1.0,0.0,0.0,0.0
106935,1.0,0.0,0.0,0.0
106936,1.0,0.0,0.0,0.0
106937,1.0,0.0,0.0,0.0
106938,1.0,0.0,0.0,0.0
106939,0.0,1.0,0.0,0.0
106940,1.0,0.0,0.0,0.0
106941,0.0,0.0,0.0,1.0
106942,1.0,0.0,0.0,0.0
106943,0.0,0.0,0.0,1.0
106944,0.0,0.0,0.0,1.0
106945,0.0,0.0,0.0,1.0
106946,1.0,0.0,0.0,0.0
106947,0.0,0.0,0.0,1.0
106948,0.0,0.0,0.0,1.0
106949,1.0,0.0,0.0,0.0
106950,0.0,0.0,0.0,1.0
106951,1.0,0.0,0.0,0.0
106952,0.0,0.0,0.0,1.0
106953,1.0,0.0,0.0,0.0
106954,0.0,0.0,0.0,1.0
106955,1.0,0.0,0.0,0.0
106956,1.0,0.0,0.0,0.0
106957,0.0,0.0,0.0,1.0
106958,1.0,0.0,0.0,0.0
106959,1.0,0.0,0.0,0.0
106960,1.0,0.0,0.0,0.0
106961,1.0,0.0,0.0,0.0
106962,1.0,0.0,0.0,0.0
106963,1.0,0.0,0.0,0.0
106964,0.0,0.0,0.0,1.0
106965,1.0,0.0,0.0,0.0
106966,1.0,0.0,0.0,0.0
106967,1.0,0.0,0.0,0.0
106968,1.0,0.0,0.0,0.0
106969,1.0,0.0,0.0,0.0
106970,0.0,0.0,1.0,0.0
106971,1.0,0.0,0.0,0.0
106972,1.0,0.0,0.0,0.0
106973,1.0,0.0,0.0,0.0
106974,1.0,0.0,0.0,0.0
106975,1.0,0.0,0.0,0.0
106976,0.0,0.0,0.0,1.0
106977,1.0,0.0,0.0,0.0
106978,1.0,0.0,0.0,0.0
106979,1.0,0.0,0.0,0.0
106980,0.0,0.0,1.0,0.0
106981,1.0,0.0,0.0,0.0
106982,1.0,0.0,0.0,0.0
106983,1.0,0.0,0.0,0.0
106984,0.0,0.0,0.0,1.0
106985,0.0,0.0,1.0,0.0
106986,1.0,0.0,0.0,0.0
106987,0.0,0.0,1.0,0.0
106988,1.0,0.0,0.0,0.0
106989,0.0,1.0,0.0,0.0
106990,0.0,0.0,1.0,0.0
106991,1.0,0.0,0.0,0.0
106992,1.0,0.0,0.0,0.0
106993,1.0,0.0,0.0,0.0
106994,1.0,0.0,0.0,0.0
106995,1.0,0.0,0.0,0.0
106996,0.0,1.0,0.0,0.0
106997,0.0,0.0,1.0,0.0
106998,1.0,0.0,0.0,0.0
106999,0.0,0.0,1.0,0.0
107000,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,1.0
107002,1.0,0.0,0.0,0.0
107003,1.0,0.0,0.0,0.0
107004,1.0,0.0,0.0,0.0
107005,1.0,0.0,0.0,0.0
107006,1.0,0.0,0.0,0.0
107007,1.0,0.0,0.0,0.0
107008,1.0,0.0,0.0,0.0
107009,1.0,0.0,0.0,0.0
107010,0.6925644,0.0014783324,0.016572352,0.28938478
107011,0.0,0.0,1.0,0.0
107012,1.0,0.0,0.0,0.0
107013,1.0,0.0,0.0,0.0
107014,1.0,0.0,0.0,0.0
107015,1.0,0.0,0.0,0.0
107016,0.0,0.0,0.0,1.0
107017,1.0,0.0,0.0,0.0
107018,1.0,0.0,0.0,0.0
107019,1.0,0.0,0.0,0.0
107020,1.0,0.0,0.0,0.0
107021,0.0,0.0,0.0,1.0
107022,0.0,0.0,0.0,1.0
107023,1.0,0.0,0.0,0.0
107024,1.0,0.0,0.0,0.0
107025,1.0,0.0,0.0,0.0
107026,1.0,0.0,0.0,0.0
107027,1.0,0.0,0.0,0.0
107028,0.0,0.0,0.0,1.0
107029,0.0,0.0,0.0,1.0
107030,1.0,0.0,0.0,0.0
107031,1.0,0.0,0.0,0.0
107032,1.0,0.0,0.0,0.0
107033,1.0,0.0,0.0,0.0
107034,1.0,0.0,0.0,0.0
107035,1.0,0.0,0.0,0.0
107036,1.0,0.0,0.0,0.0
107037,0.0,0.0,0.0,1.0
107038,1.0,0.0,0.0,0.0
107039,0.0,0.0,1.0,0.0
107040,0.0,0.0,0.0,1.0
107041,1.0,0.0,0.0,0.0
107042,1.0,0.0,0.0,0.0
107043,0.0,0.0,0.0,1.0
107044,1.0,0.0,0.0,0.0
107045,1.0,0.0,0.0,0.0
107046,1.0,0.0,0.0,0.0
107047,0.0,0.0,1.0,0.0
107048,0.0,0.0,1.0,0.0
107049,0.0,1.0,0.0,0.0
107050,0.0,0.0,0.0,1.0
107051,0.0,0.0,1.0,0.0
107052,1.0,0.0,0.0,0.0
107053,1.0,0.0,0.0,0.0
107054,0.0,0.0,0.0,1.0
107055,1.0,0.0,0.0,0.0
107056,0.0,0.0,0.0,1.0
107057,1.0,0.0,0.0,0.0
107058,1.0,0.0,0.0,0.0
107059,0.0,0.0,1.0,0.0
107060,1.0,0.0,0.0,0.0
107061,1.0,0.0,0.0,0.0
107062,1.0,0.0,0.0,0.0
107063,0.0,0.0,0.0,1.0
107064,0.0,0.0,0.0,1.0
107065,1.0,0.0,0.0,0.0
107066,0.0,0.0,0.0,1.0
107067,1.0,0.0,0.0,0.0
107068,1.0,0.0,0.0,0.0
107069,1.0,0.0,0.0,0.0
107070,1.0,0.0,0.0,0.0
107071,1.0,0.0,0.0,0.0
107072,1.0,0.0,0.0,0.0
107073,1.0,0.0,0.0,0.0
107074,1.0,0.0,0.0,0.0
107075,0.0,1.0,0.0,0.0
107076,0.0,0.0,1.0,0.0
107077,1.0,0.0,0.0,0.0
107078,0.0,1.0,0.0,0.0
107079,1.0,0.0,0.0,0.0
107080,0.0,0.0,0.0,1.0
107081,1.0,0.0,0.0,0.0
107082,1.0,0.0,0.0,0.0
107083,1.0,0.0,0.0,0.0
107084,0.0,1.0,0.0,0.0
107085,1.0,0.0,0.0,0.0
107086,0.0,0.0,0.0,1.0
107087,1.0,0.0,0.0,0.0
107088,1.0,0.0,0.0,0.0
107089,0.0,0.0,0.0,1.0
107090,0.0,0.0,0.0,1.0
107091,1.0,0.0,0.0,0.0
107092,1.0,0.0,0.0,0.0
107093,1.0,0.0,0.0,0.0
107094,1.0,0.0,0.0,0.0
107095,0.0,1.0,0.0,0.0
107096,1.0,0.0,0.0,0.0
107097,1.0,0.0,0.0,0.0
107098,0.0,0.0,0.0,1.0
107099,1.0,0.0,0.0,0.0
107100,0.0,0.0,1.0,0.0
107101,1.0,0.0,0.0,0.0
107102,0.0,0.0,1.0,0.0
107103,0.0,0.0,0.0,1.0
107104,1.0,0.0,0.0,0.0
107105,1.0,0.0,0.0,0.0
107106,1.0,0.0,0.0,0.0
107107,0.0,0.0,1.0,0.0
107108,1.0,0.0,0.0,0.0
107109,0.0,0.0,0.0,1.0
107110,1.0,0.0,0.0,0.0
107111,1.0,0.0,0.0,0.0
107112,0.0,0.0,1.0,0.0
107113,1.0,0.0,0.0,0.0
107114,1.0,0.0,0.0,0.0
107115,0.0,0.0,0.0,1.0
107116,1.0,0.0,0.0,0.0
107117,0.0,1.0,0.0,0.0
107118,0.0,1.0,0.0,0.0
107119,1.0,0.0,0.0,0.0
107120,1.0,0.0,0.0,0.0
107121,1.0,0.0,0.0,0.0
107122,0.0,0.0,0.0,1.0
107123,1.0,0.0,0.0,0.0
107124,1.0,0.0,0.0,0.0
107125,1.0,0.0,0.0,0.0
107126,1.0,0.0,0.0,0.0
107127,1.0,0.0,0.0,0.0
107128,1.0,0.0,0.0,0.0
107129,0.0,1.0,0.0,0.0
107130,1.0,0.0,0.0,0.0
107131,0.0,0.0,0.0,1.0
107132,1.0,0.0,0.0,0.0
107133,1.0,0.0,0.0,0.0
107134,0.0,0.0,0.0,1.0
107135,1.0,0.0,0.0,0.0
107136,1.0,0.0,0.0,0.0
107137,0.0,0.0,0.0,1.0
107138,1.0,0.0,0.0,0.0
107139,1.0,0.0,0.0,0.0
107140,0.0,0.0,1.0,0.0
107141,1.0,0.0,0.0,0.0
107142,0.0,0.0,0.0,1.0
107143,0.0,0.0,1.0,0.0
107144,0.0,0.0,0.0,1.0
107145,0.0,0.0,0.0,1.0
107146,1.0,0.0,0.0,0.0
107147,1.0,0.0,0.0,0.0
107148,0.0,0.0,1.0,0.0
107149,1.0,0.0,0.0,0.0
107150,1.0,0.0,0.0,0.0
107151,0.0,0.0,0.0,1.0
107152,1.0,0.0,0.0,0.0
107153,0.0,1.0,0.0,0.0
107154,0.0,0.0,0.0,1.0
107155,1.0,0.0,0.0,0.0
107156,1.0,0.0,0.0,0.0
107157,1.0,0.0,0.0,0.0
107158,1.0,0.0,0.0,0.0
107159,1.0,0.0,0.0,0.0
107160,1.0,0.0,0.0,0.0
107161,1.0,0.0,0.0,0.0
107162,1.0,0.0,0.0,0.0
107163,1.0,0.0,0.0,0.0
107164,1.0,0.0,0.0,0.0
107165,1.0,0.0,0.0,0.0
107166,1.0,0.0,0.0,0.0
107167,1.0,0.0,0.0,0.0
107168,0.0,0.0,0.0,1.0
107169,1.0,0.0,0.0,0.0
107170,0.38954633,0.123623334,0.47460073,0.012229653
107171,0.0,0.0,1.0,0.0
107172,0.0,0.0,1.0,0.0
107173,0.0,0.0,0.0,1.0
107174,1.0,0.0,0.0,0.0
107175,1.0,0.0,0.0,0.0
107176,1.0,0.0,0.0,0.0
107177,1.0,0.0,0.0,0.0
107178,0.0,0.0,1.0,0.0
107179,0.0,0.0,0.0,1.0
107180,1.0,0.0,0.0,0.0
107181,1.0,0.0,0.0,0.0
107182,0.0,0.0,1.0,0.0
107183,1.0,0.0,0.0,0.0
107184,1.0,0.0,0.0,0.0
107185,0.0,1.0,0.0,0.0
107186,1.0,0.0,0.0,0.0
107187,1.0,0.0,0.0,0.0
107188,1.0,0.0,0.0,0.0
107189,0.0,0.0,0.0,1.0
107190,1.0,0.0,0.0,0.0
107191,1.0,0.0,0.0,0.0
107192,1.0,0.0,0.0,0.0
107193,1.0,0.0,0.0,0.0
107194,0.0,0.0,0.0,1.0
107195,1.0,0.0,0.0,0.0
107196,0.0,1.0,0.0,0.0
107197,0.0,0.0,0.0,1.0
107198,0.0,0.0,0.0,1.0
107199,1.0,0.0,0.0,0.0
107200,0.0,0.0,0.0,1.0
107201,1.0,0.0,0.0,0.0
107202,1.0,0.0,0.0,0.0
107203,0.0,0.0,1.0,0.0
107204,1.0,0.0,0.0,0.0
107205,0.0,0.0,1.0,0.0
107206,0.0,0.0,0.0,1.0
107207,1.0,0.0,0.0,0.0
107208,0.0,1.0,0.0,0.0
107209,1.0,0.0,0.0,0.0
107210,1.0,0.0,0.0,0.0
107211,0.0,0.0,1.0,0.0
107212,1.0,0.0,0.0,0.0
107213,1.0,0.0,0.0,0.0
107214,1.0,0.0,0.0,0.0
107215,1.0,0.0,0.0,0.0
107216,0.0,0.0,1.0,0.0
107217,1.0,0.0,0.0,0.0
107218,1.0,0.0,0.0,0.0
107219,0.0,0.0,0.0,1.0
107220,0.0,0.0,0.0,1.0
107221,1.0,0.0,0.0,0.0
107222,0.0,0.0,0.0,1.0
107223,1.0,0.0,0.0,0.0
107224,1.0,0.0,0.0,0.0
107225,1.0,0.0,0.0,0.0
107226,1.0,0.0,0.0,0.0
107227,0.0,0.0,0.0,1.0
107228,0.0,0.0,1.0,0.0
107229,0.0,0.0,0.0,1.0
107230,0.0,0.0,1.0,0.0
107231,0.0,0.0,0.0,1.0
107232,1.0,0.0,0.0,0.0
107233,1.0,0.0,0.0,0.0
107234,1.0,0.0,0.0,0.0
107235,1.0,0.0,0.0,0.0
107236,0.0,0.0,1.0,0.0
107237,1.0,0.0,0.0,0.0
107238,1.0,0.0,0.0,0.0
107239,0.0,0.0,1.0,0.0
107240,0.0,0.0,1.0,0.0
107241,0.0,0.0,0.0,1.0
107242,1.0,0.0,0.0,0.0
107243,1.0,0.0,0.0,0.0
107244,0.0,0.0,0.0,1.0
107245,0.0,0.0,1.0,0.0
107246,0.0,0.0,1.0,0.0
107247,1.0,0.0,0.0,0.0
107248,0.0,0.0,1.0,0.0
107249,0.0,0.0,0.0,1.0
107250,1.0,0.0,0.0,0.0
107251,1.0,0.0,0.0,0.0
107252,1.0,0.0,0.0,0.0
107253,0.0,0.0,1.0,0.0
107254,0.0,0.0,1.0,0.0
107255,1.0,0.0,0.0,0.0
107256,0.0,0.0,1.0,0.0
107257,1.0,0.0,0.0,0.0
107258,0.0,0.0,0.0,1.0
107259,0.0,0.0,1.0,0.0
107260,1.0,0.0,0.0,0.0
107261,1.0,0.0,0.0,0.0
107262,1.0,0.0,0.0,0.0
107263,0.0,0.0,0.0,1.0
107264,1.0,0.0,0.0,0.0
107265,0.0,0.0,1.0,0.0
107266,1.0,0.0,0.0,0.0
107267,1.0,0.0,0.0,0.0
107268,1.0,0.0,0.0,0.0
107269,1.0,0.0,0.0,0.0
107270,0.0,0.0,1.0,0.0
107271,1.0,0.0,0.0,0.0
107272,0.0,0.0,0.0,1.0
107273,0.0,0.0,1.0,0.0
107274,1.0,0.0,0.0,0.0
107275,0.0,0.0,0.0,1.0
107276,1.0,0.0,0.0,0.0
107277,1.0,0.0,0.0,0.0
107278,1.0,0.0,0.0,0.0
107279,0.0,0.0,0.0,1.0
107280,1.0,0.0,0.0,0.0
107281,1.0,0.0,0.0,0.0
107282,1.0,0.0,0.0,0.0
107283,1.0,0.0,0.0,0.0
107284,1.0,0.0,0.0,0.0
107285,1.0,0.0,0.0,0.0
107286,1.0,0.0,0.0,0.0
107287,1.0,0.0,0.0,0.0
107288,1.0,0.0,0.0,0.0
107289,1.0,0.0,0.0,0.0
107290,0.0,0.0,0.0,1.0
107291,0.0,0.0,0.0,1.0
107292,1.0,0.0,0.0,0.0
107293,1.0,0.0,0.0,0.0
107294,1.0,0.0,0.0,0.0
107295,1.0,0.0,0.0,0.0
107296,1.0,0.0,0.0,0.0
107297,1.0,0.0,0.0,0.0
107298,0.0,0.0,1.0,0.0
107299,1.0,0.0,0.0,0.0
107300,1.0,0.0,0.0,0.0
107301,0.0,0.0,0.0,1.0
107302,1.0,0.0,0.0,0.0
107303,1.0,0.0,0.0,0.0
107304,1.0,0.0,0.0,0.0
107305,0.0,1.0,0.0,0.0
107306,0.0,0.0,0.0,1.0
107307,1.0,0.0,0.0,0.0
107308,1.0,0.0,0.0,0.0
107309,1.0,0.0,0.0,0.0
107310,1.0,0.0,0.0,0.0
107311,0.0,0.0,1.0,0.0
107312,1.0,0.0,0.0,0.0
107313,1.0,0.0,0.0,0.0
107314,1.0,0.0,0.0,0.0
107315,0.0,0.0,0.0,1.0
107316,1.0,0.0,0.0,0.0
107317,1.0,0.0,0.0,0.0
